user0556,65
user1758,72
user1301,67
user1517,81
user1992,91
user0092,83
user0612,87
user0833,53
user1982,98
user0899,68
user1807,84
user1824,74
user0151,87
user1307,63
user1669,66
user0985,56
user0649,84
user0463,66
user1132,63
user0887,63
user0748,51
user1362,89
user1270,73
user1183,63
user1280,75
user1106,93
user0641,94
user1965,88
user0771,74
user0048,89
user0735,69
user0618,87
user0793,95
user1414,95
user0603,50
user0958,97
user0551,62
user1654,70
user0789,85
user0518,77
user0752,71
user1312,71
user1395,98
user1799,69
user0022,64
user1334,52
user0001,53
user1700,83
user0252,79
user1981,96
user1427,64
user1762,65
user0029,74
user0737,62
user0059,95
user1277,93
user0960,52
user1743,66
user0964,54
user0824,54
user0077,52
user0149,95
user1127,97
user0486,64
user0042,81
user1466,72
user0315,63
user1016,88
user0875,97
user0856,62
user1885,87
user0096,95
user1113,60
user1661,91
user0732,57
user1472,85
user1990,84
user0444,75
user0141,96
user1596,52
user0609,76
user0723,79
user0105,60
user1282,76
user1561,78
user0079,91
user1530,97
user0511,98
user1637,69
user1968,88
user1707,84
user1320,96
user0389,87
user1589,61
user1910,69
user0009,88
user0745,50
user1479,74
user1853,66
user0978,65
user0144,98
user1569,86
user0374,88
user0961,71
user1742,70
user0397,99
user0884,84
user0696,53
user0428,51
user1390,94
user0284,73
user1108,67
user1802,57
user1916,67
user0282,61
user1650,76
user0930,62
user1838,50
user0485,80
user1731,92
user1788,78
user1630,58
user0601,83
user0548,62
user1102,81
user0971,59
user1222,76
user1254,63
user1428,78
user0623,73
user0312,74
user0425,59
user1109,52
user0466,59
user1579,90
user0457,56
user1440,60
user1790,96
user1178,83
user1239,70
user0144,87
user0830,72
user1877,65
user0380,94
user0489,53
user0754,64
user0655,78
user1257,72
user0272,79
user0489,94
user0802,54
user0420,55
user0426,68
user0200,91
user0199,89
user0795,65
user1897,63
user1049,98
user0798,68
user1151,55
user0083,79
user1316,56
user1807,80
user1690,88
user1346,69
user1506,74
user0427,76
user0757,81
user0052,55
user0029,56
user1952,59
user1512,83
user1601,89
user1982,52
user1273,60
user0717,76
user0471,91
user0293,57
user0141,93
user1062,95
user0176,84
user0729,73
user1489,62
user1271,58
user1984,80
user0390,59
user0666,76
user0847,81
user0756,72
user1619,91
user0911,65
user1731,91
user1562,97
user0988,72
user1023,73
user0957,97
user1336,69
user0628,73
user0955,98
user0055,56
user0752,61
user0296,89
user0623,79
user0978,54
user1770,60
user1982,98
user1677,58
user0309,79
user1839,70
user1091,60
user0439,61
user0108,88
user1004,55
user0195,77
user0424,64
user1238,95
user0995,64
user0737,65
user1271,85
user0151,73
user1090,78
user1526,99
user1041,59
user1105,55
user1880,91
user1743,89
user0771,54
user0857,62
user0239,73
user1577,87
user0666,84
user1982,62
user1806,63
user1577,67
user1946,50
user1082,68
user1209,71
user1985,82
user0867,74
user0356,66
user1539,99
user1506,88
user0240,99
user0060,89
user0416,77
user0755,86
user1748,97
user1390,92
user1759,72
user0059,61
user0063,99
user1515,81
user1372,66
user0890,55
user1265,95
user1792,87
user1206,90
user1364,84
user1402,56
user1617,91
user0234,68
user1849,88
user0571,66
user1594,86
user0572,92
user0833,77
user1081,88
user1583,91
user0045,79
user0397,73
user1048,54
user0392,68
user1309,80
user1071,53
user1525,61
user1900,60
user0241,68
user1101,63
user1492,63
user0148,58
user0351,89
user1405,54
user0463,56
user0921,79
user1694,92
user0922,70
user0505,57
user1709,61
user1096,62
user1445,88
user1285,63
user0745,74
user1140,54
user1256,70
user1553,74
user1837,98
user0859,78
user1554,70
user1593,53
user0937,81
user1695,65
user0707,92
user0447,71
user1607,71
user0064,69
user0229,61
user1806,87
user0612,61
user1026,57
user1705,78
user1585,68
user1100,82
user1448,80
user0063,80
user1432,78
user1946,72
user0699,54
user1160,96
user0761,84
user1266,65
user1931,65
user1978,55
user0826,91
user1935,67
user1321,81
user0962,63
user1204,98
user1586,61
user0178,65
user1110,55
user1723,99
user1521,61
user0296,93
user1153,95
user1045,81
user0836,75
user0713,50
user1606,92
user0092,50
user1063,57
user1619,60
user1250,89
user0902,70
user0480,52
user0954,84
user1689,96
user1613,57
user0826,88
user1900,90
user1023,50
user0870,86
user1851,94
user1754,59
user1922,60
user1335,64
user0852,73
user1203,99
user1949,93
user0291,99
user0101,55
user0852,56
user1490,50
user0651,92
user0718,70
user1491,54
user1939,77
user1426,87
user1285,97
user1456,91
user0189,91
user0413,68
user0898,67
user0003,97
user1734,91
user1136,78
user0866,87
user0327,68
user0320,79
user1444,82
user0110,57
user1166,77
user1475,62
user1505,61
user1208,68
user1402,71
user1017,51
user0207,63
user1463,85
user0429,78
user1032,89
user0117,63
user1714,82
user1996,69
user0928,86
user1209,71
user0021,66
user1970,84
user0651,51
user1810,90
user1063,70
user0368,99
user0219,77
user1766,91
user0998,84
user0758,59
user1707,59
user1462,63
user0723,52
user1009,50
user1695,62
user0756,51
user1525,58
user0452,72
user1636,59
user1857,65
user1495,94
user0192,59
user0927,96
user1373,69
user0092,78
user0613,54
user0403,54
user1725,81
user0022,83
user1999,70
user0528,91
user1345,67
user0302,96
user1528,93
user1458,91
user0631,72
user1239,53
user1183,51
user0225,62
user1682,81
user1476,95
user1793,79
user0823,81
user0748,64
user0361,86
user1877,85
user0612,57
user1155,77
user1098,94
user1174,60
user0038,95
user1031,86
user0344,64
user0677,73
user0270,55
user1596,54
user1591,50
user0288,79
user1523,88
user0171,50
user0880,77
user0530,62
user0068,90
user0622,96
user0011,51
user0904,94
user0144,89
user0068,70
user0051,96
user1184,62
user0329,83
user1174,83
user0891,78
user1273,88
user0784,97
user0505,93
user0231,69
user1316,76
user0843,53
user1753,68
user1119,89
user0935,75
user0341,94
user1559,98
user0448,65
user0627,78
user1529,67
user0632,95
user1606,62
user0856,63
user1768,84
user0627,59
user1188,78
user0861,98
user1488,55
user0558,58
user1762,62
user0922,57
user0804,87
user0021,92
user1148,61
user0110,56
user1547,88
user0163,85
user0386,85
user0980,79
user1414,79
user1501,60
user0951,64
user1848,94
user1884,65
user0214,76
user1281,87
user0031,59
user0083,77
user0723,75
user0773,99
user1555,73
user0942,97
user1056,52
user0854,92
user1955,96
user1115,71
user1433,51
user0554,76
user1103,77
user1918,55
user0331,93
user0674,67
user1894,53
user0934,83
user1329,70
user0113,69
user1747,64
user0992,51
user0110,72
user1525,52
user0849,83
user1221,74
user0068,71
user0093,73
user0499,75
user0079,71
user1987,57
user1458,61
user1955,62
user1783,52
user1687,68
user0093,73
user0801,53
user1309,68
user1547,71
user0124,99
user0834,96
user1539,82
user0800,59
user0535,83
user1156,99
user0685,59
user0198,55
user0550,67
user1117,88
user0266,89
user1141,80
user1186,92
user0081,85
user0651,51
user0619,54
user0747,89
user0846,80
user0452,88
user0344,97
user0722,56
user0231,90
user0087,60
user1676,58
user1488,86
user0627,94
user0798,97
user0693,81
user1274,56
user0744,84
user1141,87
user1513,64
user0503,55
user1298,63
user1981,72
user1786,53
user1365,51
user0946,76
user1686,93
user0599,80
user1229,90
user1170,61
user1698,98
user1391,50
user1438,82
user1112,75
user0217,67
user1960,51
user1103,84
user1268,82
user1333,53
user1443,87
user1314,98
user0930,85
user1575,82
user0680,95
user1639,68
user1667,75
user0491,95
user0534,80
user0081,99
user0164,59
user0938,87
user1824,58
user0608,74
user1235,71
user1377,69
user0424,86
user0127,85
user1856,62
user0311,62
user0538,79
user1455,93
user1115,89
user0622,93
user1446,91
user1258,70
user0225,93
user0542,55
user0520,96
user1677,95
user1699,79
user1793,54
user1917,71
user0910,75
user1417,57
user1171,95
user0216,91
user0203,62
user0416,58
user0680,52
user1135,60
user1709,72
user1598,64
user0383,76
user1226,91
user1727,66
user0477,52
user1980,64
user0545,95
user1970,77
user0395,79
user1161,94
user1857,57
user1806,58
user0596,86
user0599,67
user1142,56
user0688,61
user1651,81
user0538,61
user1830,81
user0315,97
user0201,70
user1590,88
user0126,61
user1814,63
user1086,83
user1395,56
user1732,67
user1906,90
user1050,81
user0524,75
user0688,92
user1010,73
user1753,52
user0866,81
user1368,70
user0102,95
user0913,85
user0108,87
user0141,69
user1214,60
user1459,56
user0212,63
user1442,52
user0560,81
user0355,73
user0204,67
user1591,55
user1364,75
user1012,86
user1804,65
user1003,77
user0637,60
user0525,98
user1813,62
user1523,93
user1930,50
user0479,99
user1959,74
user1822,88
user0005,83
user0876,99
user0813,54
user1841,56
user0683,50
user0962,95
user0817,62
user1883,81
user1081,55
user0864,70
user1057,76
user0494,90
user1278,96
user0413,55
user1604,85
user1299,73
user0226,57
user0771,75
user1043,77
user1983,70
user1990,65
user1655,70
user0269,85
user1317,87
user1431,83
user0939,57
user0771,91
user1826,63
user0952,87
user0786,58
user1172,82
user0237,59
user0937,50
user0602,64
user1355,69
user1111,67
user0090,56
user1035,89
user1976,87
user0996,67
user1626,58
user1346,62
user0604,73
user1089,95
user1870,65
user1262,76
user0867,91
user0377,85
user0565,95
user0918,71
user1264,82
user0642,78
user1227,88
user1928,78
user1926,53
user0912,87
user0311,96
user0695,58
user0915,86
user0787,78
user1608,84
user0617,56
user0774,96
user1509,99
user1331,62
user1600,93
user0842,78
user1159,78
user0907,86
user1235,87
user1561,75
user1870,54
user1145,86
user1472,70
user1627,98
user1787,52
user0237,74
user0903,71
user1097,74
user0037,77
user1864,85
user0334,78
user0009,60
user0189,54
user1626,67
user1523,68
user1687,99
user0749,81
user0194,67
user0996,68
user0806,88
user1303,52
user0941,54
user1389,90
user1002,58
user0680,65
user0995,87
user0111,57
user0093,95
user1530,68
user0224,54
user0791,53
user1870,66
user1560,82
user0792,54
user1606,65
user0742,94
user0079,69
user1822,57
user1562,64
user1593,75
user1519,96
user1556,79
user0961,91
user1428,52
user0021,95
user1886,86
user0547,90
user1705,98
user0201,66
user1740,91
user1702,55
user0496,77
user1765,54
user1891,76
user1630,99
user0157,50
user1179,76
user1492,59
user1664,88
user1358,53
user0226,83
user1023,78
user1126,61
user1422,74
user1113,73
user0616,62
user0413,55
user0366,56
user1869,70
user1423,90
user0160,58
user0518,82
user0433,64
user1608,92
user0610,74
user0925,69
user1166,71
user1134,85
user0239,50
user1145,87
user0167,59
user0153,86
user0165,82
user1036,94
user1216,51
user0295,74
user1111,84
user0404,63
user0812,94
user0173,62
user0305,68
user1221,74
user1263,93
user1733,73
user1897,89
user1686,58
user0836,69
user1953,84
user0232,52
user1646,66
user1465,90
user1786,63
user1529,53
user0097,55
user0088,56
user1611,79
user0520,52
user0838,85
user1327,74
user1710,94
user0272,83
user1485,68
user0821,57
user1019,62
user1485,70
user0958,51
user1868,71
user0601,65
user0510,79
user0938,61
user1245,75
user0597,72
user0216,64
user0930,61
user0537,95
user0016,70
user0300,97
user1118,63
user1372,70
user1437,97
user0121,68
user1672,75
user1455,93
user0976,98
user1045,56
user1346,90
user0655,83
user0784,59
user0521,51
user1606,52
user1622,60
user1433,56
user0935,73
user0539,82
user1335,73
user0230,83
user0258,97
user0993,58
user1127,77
user1845,79
user1843,94
user1001,75
user0631,67
user1619,61
user0794,59
user1082,71
user1022,78
user1346,60
user0564,73
user0786,95
user0326,55
user0989,93
user1860,89
user0236,86
user0661,71
user0772,69
user1814,97
user0942,51
user1361,91
user1680,60
user1514,91
user0056,66
user1871,99
user1092,82
user0814,78
user0602,52
user1496,77
user1441,75
user0348,90
user1845,77
user0959,91
user0579,89
user0747,87
user1557,56
user1864,62
user1424,99
user1240,69
user1922,87
user0645,64
user1527,88
user0487,54
user0930,82
user1070,89
user1297,65
user1934,86
user1846,62
user1542,74
user0551,85
user1955,72
user1830,91
user1105,61
user1421,53
user0962,83
user0761,73
user0953,84
user1440,69
user0218,92
user0561,53
user0325,63
user1788,63
user1407,78
user1876,97
user0262,76
user1041,98
user0464,61
user0351,69
user1383,56
user0693,88
user1583,62
user0750,68
user0887,73
user1498,77
user1098,77
user0711,99
user1234,70
user1942,51
user0890,72
user0963,52
user1288,87
user0215,64
user1504,79
user1631,76
user0402,54
user0421,91
user0437,62
user1225,78
user1723,82
user0619,61
user1336,96
user0940,85
user0653,55
user1437,70
user1749,53
user1648,89
user1119,77
user0458,87
user1682,57
user1251,55
user1547,51
user1585,97
user0697,72
user1373,85
user0338,86
user1337,70
user1711,66
user1143,51
user0490,80
user1948,64
user0701,57
user0271,53
user1351,99
user1187,59
user1615,63
user1367,51
user1848,61
user0187,64
user0268,73
user1796,82
user1042,52
user0190,73
user1638,78
user0483,79
user1269,50
user1477,92
user1313,74
user1890,70
user0881,80
user0992,86
user0865,64
user0143,78
user1101,76
user0771,76
user0545,98
user0234,61
user0099,97
user1172,87
user1520,90
user0238,92
user0379,90
user1863,83
user0950,68
user0963,52
user0297,93
user1936,53
user1495,89
user0765,74
user0520,69
user0816,92
user1251,80
user1993,67
user0551,71
user1029,61
user1297,89
user0255,63
user1550,71
user0008,74
user0548,94
user1058,60
user0213,90
user0889,85
user1317,91
user0888,60
user1549,93
user0855,86
user0981,61
user1818,82
user1301,61
user1879,81
user1747,74
user0608,55
user1554,87
user0237,97
user1403,80
user1010,62
user1779,50
user1681,56
user1940,95
user1144,65
user1121,62
user1236,62
user1661,77
user1425,71
user0502,57
user1906,68
user1574,65
user0457,59
user1554,79
user1582,62
user1865,89
user0600,50
user1596,59
user1653,59
user0156,99
user0233,66
user1835,76
user1635,73
user0688,58
user1835,50
user0182,77
user0655,91
user0880,52
user1171,98
user0041,56
user0885,51
user0041,56
user1285,54
user1226,80
user1102,84
user1278,79
user1088,99
user1629,82
user0714,86
user1364,53
user0239,53
user1229,61
user0079,61
user0572,98
user1859,81
user0424,82
user0659,69
user1989,72
user0550,88
user1931,68
user1116,73
user0516,94
user1287,67
user0888,58
user1128,84
user0655,95
user0109,65
user0424,91
user1771,94
user0059,66
user0641,59
user1969,78
user0994,97
user0205,76
user1404,64
user0662,88
user1362,85
user1264,70
user0218,99
user0187,60
user1428,50
user0213,92
user0914,86
user0023,80
user0524,95
user1678,77
user0341,65
user1824,98
user0826,80
user1108,53
user0938,84
user1042,68
user1570,79
user1273,65
user0078,66
user1070,63
user1805,56
user0465,66
user0043,56
user0252,91
user1299,93
user1192,85
user1528,59
user1459,70
user0894,74
user1594,57
user1845,56
user0115,80
user1458,65
user0836,65
user0787,84
user0971,83
user0629,58
user1271,54
user1427,63
user0787,79
user1127,90
user1378,88
user0683,88
user1148,72
user1535,90
user1146,87
user1146,81
user1366,84
user1250,97
user0860,84
user0380,74
user1538,60
user1317,95
user1188,60
user1175,57
user0231,58
user1909,80
user0965,78
user0135,85
user1729,87
user0876,54
user1265,72
user0596,88
user1956,67
user1201,70
user0646,55
user1004,73
user1926,71
user0308,76
user0941,86
user0504,61
user0296,87
user1948,86
user0192,79
user0493,81
user1550,69
user0003,50
user0342,92
user0601,85
user1833,69
user1394,83
user0545,84
user0946,67
user1310,98
user0420,90
user0250,54
user1977,69
user0218,94
user1466,92
user0568,50
user0938,85
user0365,70
user0283,71
user0956,62
user0990,68
user1885,93
user0273,81
user1167,67
user1078,54
user1721,70
user1091,87
user1001,70
user1705,76
user1528,67
user1475,90
user1115,62
user0253,88
user0683,66
user0566,92
user1976,77
user1487,58
user1325,71
user1839,99
user0241,85
user0410,83
user1298,96
user1531,73
user0272,85
user0822,61
user0645,70
user0118,69
user0658,56
user1533,53
user1960,53
user0042,73
user0287,86
user1921,91
user0592,88
user0774,60
user0214,72
user0710,63
user0509,84
user1531,61
user0833,98
user1955,84
user1641,66
user1230,89
user1371,53
user1144,90
user0478,58
user1817,57
user0426,54
user0300,96
user0272,87
user0276,84
user1562,62
user1567,83
user1820,91
user0122,69
user1754,70
user0130,99
user0286,91
user1967,76
user1994,86
user1988,59
user1078,92
user1665,77
user1669,60
user1821,84
user0513,68
user0688,64
user0878,73
user1288,98
user1257,68
user0098,78
user0978,79
user1855,56
user1418,96
user1841,78
user1388,81
user1604,90
user1898,97
user1172,82
user0571,93
user0267,62
user1572,70
user1373,97
user0761,78
user1382,59
user1237,89
user0032,89
user0105,71
user0895,84
user1309,82
user0879,57
user1186,91
user0179,91
user0079,84
user1712,79
user1518,88
user0668,77
user1717,61
user1541,84
user0955,71
user1684,61
user0264,76
user1266,68
user0837,83
user1809,78
user1949,82
user1468,80
user1693,94
user0077,64
user0421,71
user1593,54
user1756,87
user1108,97
user1169,99
user1725,55
user1989,78
user1252,99
user0568,82
user1271,68
user0520,55
user1864,96
user0237,64
user1122,54
user1768,68
user1948,51
user1476,80
user1939,62
user0629,75
user0596,86
user1452,83
user0300,54
user1224,89
user1946,83
user0557,86
user1766,86
user1623,67
user0282,50
user1022,86
user1020,89
user0905,78
user1156,86
user1681,90
user1860,66
user0549,59
user1828,94
user0362,67
user1802,54
user1149,53
user1837,63
user1861,87
user1314,83
user1279,57
user1625,93
user1004,89
user1802,87
user0044,72
user1779,60
user0712,67
user1256,66
user0008,65
user0089,89
user0139,77
user1115,82
user0887,50
user0051,59
user1101,89
user1469,53
user1976,74
user1328,56
user0759,96
user0458,86
user1732,51
user1693,93
user0551,71
user1582,93
user0437,91
user1425,76
user0598,97
user0005,85
user0334,98
user1200,77
user1697,77
user0514,67
user0905,80
user1341,73
user0902,81
user1259,92
user1076,65
user1819,94
user0318,76
user0659,57
user0581,75
user0815,82
user0424,95
user0621,89
user1968,70
user1420,78
user0682,76
user1579,80
user0957,80
user1380,91
user1816,60
user1894,56
user0452,89
user1839,56
user0769,78
user1752,67
user0793,68
user0983,82
user1035,97
user0135,74
user0493,97
user1363,98
user1840,64
user0112,76
user1508,92
user0904,90
user1026,91
user0795,85
user0595,95
user0136,79
user0178,71
user0405,84
user0951,62
user1264,88
user1192,85
user1161,70
user0862,94
user1478,65
user1193,60
user1539,77
user0843,82
user1008,71
user1382,57
user1372,60
user0206,80
user0590,77
user1439,77
user1713,83
user0990,53
user0088,69
user0343,88
user1075,63
user1743,80
user1597,58
user1378,92
user1546,90
user0993,73
user0713,61
user1754,77
user1232,95
user0528,90
user1128,96
user0692,66
user1412,79
user0044,98
user0169,88
user0247,93
user0129,67
user0941,94
user1070,59
user1875,56
user0704,67
user0503,98
user1566,90
user1271,50
user0052,87
user0643,75
user0525,76
user0864,54
user0735,83
user0817,76
user0178,94
user0786,69
user0423,54
user0487,63
user0468,58
user1280,81
user1373,68
user0101,63
user0447,69
user1385,98
user1426,86
user0581,73
user1935,72
user0790,89
user1217,88
user0152,59
user0624,85
user0884,55
user0120,73
user1951,75
user1908,65
user0075,73
user0302,98
user1360,96
user0396,57
user1402,73
user0580,56
user1383,54
user0062,57
user1660,56
user0589,56
user0179,63
user0620,86
user0826,78
user1421,63
user0851,75
user0311,50
user1775,99
user1795,80
user1059,61
user0361,77
user1974,53
user1118,81
user0759,60
user1214,62
user1076,58
user1972,71
user1988,80
user1306,76
user1863,64
user1760,55
user0534,51
user1690,69
user0294,56
user0296,78
user1493,73
user1544,86
user1628,51
user1913,83
user1361,74
user0407,77
user1951,63
user1845,83
user1419,80
user1668,84
user1216,71
user0515,91
user1245,69
user1294,91
user0301,91
user0999,62
user1440,84
user0571,98
user1737,80
user1318,71
user0370,94
user1410,56
user0385,89
user0573,95
user1064,51
user1498,72
user0332,68
user1968,54
user1169,78
user0502,72
user0423,80
user1317,94
user1449,61
user0922,88
user1882,66
user1212,87
user0111,66
user0961,61
user1309,84
user0688,57
user1887,69
user0419,68
user1385,97
user0692,59
user0561,66
user0445,58
user1611,95
user1495,59
user0006,76
user0577,66
user0716,71
user1073,66
user1777,60
user1067,61
user0101,59
user1924,84
user1275,75
user0355,93
user0707,82
user0072,64
user1665,51
user1079,70
user0916,78
user0662,98
user0812,88
user1837,76
user1097,91
user1958,79
user1927,80
user1979,75
user0865,65
user0278,70
user1681,58
user0655,57
user0562,72
user0735,74
user0221,61
user0626,90
user0711,53
user0341,94
user1109,50
user1955,77
user1451,95
user1902,61
user0650,54
user1918,52
user0160,80
user1183,86
user1565,91
user0313,97
user0877,87
user1739,80
user0289,94
user0238,52
user0194,89
user1961,79
user0268,99
user1867,70
user1170,66
user1347,83
user1539,71
user1111,72
user1490,70
user0257,80
user0636,96
user0431,81
user1324,97
user0369,93
user1302,81
user0165,72
user1679,54
user0791,53
user0290,92
user0856,83
user0573,95
user0372,86
user0378,81
user1987,91
user1628,55
user1076,78
user0173,77
user0745,66
user0051,95
user0251,69
user1176,90
user0074,79
user0051,84
user1701,67
user0229,50
user1890,98
user0223,56
user0899,70
user1598,77
user1088,66
user0465,52
user1619,50
user0598,61
user1383,65
user0003,95
user1610,95
user0977,54
user1697,87
user0807,97
user0197,77
user0770,93
user1754,55
user1354,87
user0528,71
user0768,99
user0757,76
user0166,51
user0492,79
user1670,67
user0320,86
user1655,93
user0433,96
user0431,70
user1917,82
user1449,68
user1464,86
user0300,58
user0855,87
user0471,90
user0142,75
user0115,98
user0698,92
user0202,83
user1088,56
user0178,87
user1698,73
user1744,67
user0257,56
user0304,66
user0898,65
user0854,62
user0675,95
user1019,92
user1728,82
user1960,82
user0077,96
user1317,76
user1580,98
user0210,52
user0767,79
user1604,50
user0605,69
user0824,93
user0163,67
user0375,87
user0707,87
user1565,71
user0637,60
user1140,85
user1202,53
user0472,54
user1015,86
user1612,85
user1331,68
user1667,60
user0121,68
user1180,57
user0930,71
user0604,69
user0074,56
user0744,50
user1964,63
user0625,99
user0830,79
user0236,82
user1950,53
user1626,92
user0667,94
user1609,52
user1573,58
user0665,77
user0096,61
user1779,86
user1392,87
user1717,90
user0244,85
user0335,74
user1235,87
user0040,72
user0249,94
user0032,50
user0316,54
user0757,98
user0753,62
user1315,57
user1221,87
user0998,53
user0081,77
user0008,62
user1316,77
user0068,93
user1260,71
user0139,74
user0495,94
user1067,99
user1835,87
user1118,55
user1631,50
user0659,66
user1536,56
user1876,51
user1861,82
user1873,90
user0073,89
user0306,73
user1708,77
user0345,75
user1691,96
user1546,56
user1662,98
user0815,97
user0813,96
user0934,82
user0095,61
user0036,84
user0824,75
user1916,83
user1212,99
user1318,81
user1916,92
user1383,96
user1349,86
user0241,83
user1072,97
user1642,64
user1367,51
user1100,66
user1970,99
user1820,68
user0236,83
user0694,67
user1906,87
user1939,72
user1086,82
user0138,72
user0746,62
user1194,76
user1597,69
user1074,62
user0733,98
user1374,92
user1726,76
user1387,99
user1538,51
user0644,56
user1080,80
user0931,81
user1586,75
user0331,77
user0045,65
user1821,81
user0228,55
user1397,95
user1787,69
user0129,67
user0642,72
user0868,87
user1928,77
user0227,69
user0413,54
user1381,65
user1785,62
user1580,65
user1167,58
user0828,59
user1093,57
user0670,58
user1151,64
user1605,57
user1933,61
user1051,84
user0218,58
user0239,72
user0409,65
user1913,90
user0555,71
user1804,91
user1494,65
user0472,71
user1036,87
user0156,89
user1569,57
user1269,89
user0652,57
user0855,52
user0545,59
user0343,92
user1866,69
user1739,87
user0455,78
user0583,76
user1564,65
user0833,77
user0821,74
user0747,63
user0434,55
user1616,90
user0175,61
user1815,82
user0430,50
user1077,98
user1216,73
user0788,51
user1762,54
user1548,77
user1588,88
user0276,76
user1198,50
user0782,73
user1273,53
user1907,58
user0364,90
user0149,90
user0894,75
user1994,54
user0715,88
user1857,84
user1653,97
user0170,58
user1278,96
user1138,97
user1977,78
user1067,65
user1535,59
user1752,77
user0090,52
user1313,51
user0009,71
user0709,67
user0724,97
user1273,85
user0975,98
user1673,63
user0093,85
user1013,82
user0147,64
user0559,75
user0639,76
user1280,90
user0281,63
user1296,87
user1034,55
user0461,65
user0629,60
user1899,82
user0547,55
user0894,74
user1593,90
user1826,69
user0388,69
user1460,58
user1327,84
user1555,72
user0605,68
user0545,71
user0990,94
user1049,76
user1399,81
user0961,64
user1036,69
user1197,91
user1269,63
user1770,67
user1937,92
user1710,90
user0620,84
user0760,81
user1154,76
user0570,87
user0185,76
user1396,77
user1170,77
user0376,71
user1302,81
user1465,82
user1014,68
user0695,55
user0304,85
user0315,82
user1329,78
user1544,52
user0720,88
user0604,92
user1594,77
user0887,88
user0815,95
user0076,62
user0220,65
user0081,83
user1981,90
user0423,63
user0817,99
user1068,52
user0078,54
user0312,50
user1130,65
user0009,85
user1318,63
user0741,66
user0344,78
user0200,84
user0666,88
user1146,65
user1303,55
user0274,75
user0541,96
user0064,61
user0458,77
user1377,88
user1204,92
user1580,80
user0484,79
user1122,50
user0448,55
user1934,88
user1379,91
user1616,97
user1154,98
user1834,59
user1869,64
user0642,69
user1472,72
user1261,70
user1048,93
user0896,56
user1522,80
user1572,52
user1567,60
user1986,61
user1481,70
user0272,63
user1119,57
user1901,96
user1390,83
user1868,94
user0696,53
user0991,72
user0619,93
user1311,71
user0640,89
user1453,68
user1356,65
user1353,59
user0329,77
user1335,77
user0757,99
user0133,54
user1487,89
user0205,71
user1482,99
user0414,60
user0846,62
user1709,72
user1941,61
user0275,80
user0570,72
user0874,97
user1183,58
user1678,87
user1199,53
user1220,89
user0338,99
user0983,63
user1064,85
user1964,97
user0488,80
user1053,77
user1588,98
user1330,93
user0946,59
user1829,90
user1449,54
user1555,50
user0376,96
user0678,82
user0613,55
user1170,66
user0263,71
user0084,63
user1498,61
user0911,71
user0736,97
user1324,84
user1113,72
user1344,86
user0257,90
user1879,81
user1004,53
user0897,99
user0345,82
user0508,99
user0986,55
user1316,68
user1832,82
user1095,56
user0592,62
user0380,92
user1144,88
user0243,68
user1801,53
user0192,56
user0365,75
user0202,87
user1201,96
user1266,71
user1191,94
user0654,88
user0633,55
user1324,75
user0562,97
user1501,84
user0902,73
user1437,96
user0734,57
user1133,72
user1400,98
user0791,99
user0911,58
user0560,94
user1035,84
user0204,97
user1368,88
user0180,70
user0028,68
user0078,76
user1023,98
user0343,63
user0300,93
user0408,52
user1653,52
user0778,65
user0639,93
user0042,69
user0213,71
user1423,77
user0885,68
user1506,60
user0441,91
user1676,92
user1069,59
user1823,60
user0955,96
user1818,84
user1483,86
user1041,78
user1182,80
user0417,79
user1218,57
user1349,65
user0041,71
user1080,60
user0373,95
user0574,68
user1463,54
user0602,99
user1784,52
user0658,78
user0244,99
user1183,82
user0596,61
user0686,97
user1094,50
user1324,81
user0224,94
user1646,92
user0543,67
user1132,81
user0892,94
user1294,61
user1281,92
user1349,90
user1486,85
user1969,60
user0095,74
user1165,71
user0738,58
user0164,78
user1578,68
user0106,66
user1275,99
user1826,69
user0797,81
user0037,61
user0107,73
user1788,52
user1057,77
user0750,50
user1610,51
user0763,86
user1697,57
user1172,88
user1773,74
user1922,70
user1108,76
user1809,50
user0291,80
user1038,51
user1171,95
user1190,99
user1030,86
user1913,89
user0075,70
user0670,90
user0700,88
user0761,94
user1967,69
user1098,92
user0817,52
user0053,96
user0558,92
user0314,78
user1763,85
user1665,56
user0197,75
user0475,93
user1580,73
user1580,59
user1575,83
user1123,87
user0388,94
user1241,96
user0535,84
user0346,97
user1987,57
user0188,76
user0292,70
user0548,58
user0040,97
user0254,64
user0387,81
user1675,61
user0685,73
user1837,97
user1476,57
user0335,94
user1729,67
user1015,98
user0680,92
user0713,95
user0516,73
user0926,74
user1021,95
user0188,69
user1963,65
user1553,69
user0875,85
user1378,84
user1929,99
user0753,62
user1650,91
user0270,82
user0475,77
user1977,77
user1386,53
user0834,82
user1909,72
user1404,82
user1226,65
user1990,67
user1264,91
user1059,72
user1816,52
user0812,72
user0450,93
user1334,63
user1625,65
user1317,91
user0271,87
user0035,64
user0665,74
user1056,75
user0478,74
user1270,96
user0197,93
user1461,86
user0127,71
user0400,90
user1486,85
user1235,57
user1530,62
user1843,77
user0670,93
user1817,92
user1393,87
user1703,96
user0145,52
user1921,66
user1450,58
user1675,87
user1326,72
user0523,53
user0949,85
user0209,85
user0953,67
user1429,80
user0401,88
user0015,66
user0963,86
user1713,95
user1928,96
user0313,88
user0173,57
user1157,79
user1482,55
user0808,77
user1945,62
user1876,88
user1553,54
user1542,94
