Jeffrey0027,355.6906
Jeffrey0049,484.0228
Jeffrey0027,465.5932
Jeffrey0093,429.0256
Jeffrey0030,247.2559
Jeffrey0070,481.0556
Jeffrey0040,158.1944
Jeffrey0026,263.7589
Jeffrey0087,171.2653
Jeffrey0080,263.2
Jeffrey0088,327.9108
Jeffrey0045,248.5874
Jeffrey0024,429.357
Jeffrey0086,496.8263
Jeffrey0064,282.8525
Jeffrey0021,365.5316
Jeffrey0032,316.8488
Jeffrey0069,331.5824
Jeffrey0074,417.604
Jeffrey0085,469.5918
Jeffrey0007,358.0039
Jeffrey0096,203.5523
Jeffrey0046,489.2839
Jeffrey0017,274.5223
Jeffrey0093,458.1195
Jeffrey0061,164.7101
Jeffrey0035,253.7202
Jeffrey0025,400.7091
Jeffrey0029,284.5525
Jeffrey0039,180.159
Jeffrey0055,382.2224
Jeffrey0030,310.3385
Jeffrey0047,410.5533
Jeffrey0097,472.6868
Jeffrey0054,403.5299
Jeffrey0014,441.6073
Jeffrey0086,412.1681
Jeffrey0099,104.4708
Jeffrey0092,427.2018
Jeffrey0025,494.0286
Jeffrey0053,269.8407
Jeffrey0008,375.1128
Jeffrey0023,251.7452
Jeffrey0029,285.2601
Jeffrey0048,359.8265
Jeffrey0062,332.2114
Jeffrey0005,218.4827
Jeffrey0094,424.9989
Jeffrey0062,299.2425
Jeffrey0028,143.2806
Jeffrey0055,303.995
Jeffrey0014,416.4284
Jeffrey0028,335.1542
Jeffrey0065,158.4396
Jeffrey0081,301.8518
Jeffrey0011,207.7606
Jeffrey0013,229.3915
Jeffrey0012,297.1319
Jeffrey0071,147.1363
Jeffrey0017,322.5228
Jeffrey0053,375.5182
Jeffrey0021,190.9359
Jeffrey0057,284.7854
Jeffrey0041,442.2041
Jeffrey0072,419.4785
Jeffrey0066,367.1873
Jeffrey0063,237.6608
Jeffrey0076,446.8795
Jeffrey0009,113.2685
Jeffrey0007,275.2733
Jeffrey0038,114.306
Jeffrey0014,125.3744
Jeffrey0008,148.0306
Jeffrey0060,372.2337
Jeffrey0067,106.0828
Jeffrey0012,186.6588
Jeffrey0071,319.4087
Jeffrey0039,390.4453
Jeffrey0001,351.7673
Jeffrey0001,488.455
Jeffrey0053,164.8533
Jeffrey0003,367.3324
Jeffrey0082,140.5697
Jeffrey0002,278.8429
Jeffrey0060,142.6871
Jeffrey0062,459.9073
Jeffrey0024,457.549
Jeffrey0088,387.3677
Jeffrey0026,448.084
Jeffrey0057,428.7801
Jeffrey0075,496.1121
Jeffrey0043,477.5813
Jeffrey0003,234.3288
Jeffrey0078,253.5672
Jeffrey0054,130.4426
Jeffrey0073,341.7013
Jeffrey0029,178.2573
Jeffrey0062,325.9105
Jeffrey0086,479.7194
Jeffrey0023,220.9232
Jeffrey0040,370.8421
Jeffrey0058,141.9734
Jeffrey0072,103.6228
Jeffrey0010,239.2243
Jeffrey0068,245.9014
Jeffrey0067,408.7254
Jeffrey0095,262.6353
Jeffrey0062,162.1721
Jeffrey0036,327.4928
Jeffrey0058,389.5221
Jeffrey0065,210.5198
Jeffrey0051,110.4295
Jeffrey0013,248.4709
Jeffrey0098,278.1984
Jeffrey0089,142.2856
Jeffrey0069,187.4598
Jeffrey0044,484.6392
Jeffrey0010,117.741
Jeffrey0095,227.0078
Jeffrey0095,466.0953
Jeffrey0025,175.2013
Jeffrey0057,287.332
Jeffrey0033,192.9041
Jeffrey0090,299.3696
Jeffrey0081,297.337
Jeffrey0026,457.9255
Jeffrey0054,394.6497
Jeffrey0060,100.7576
Jeffrey0056,235.1591
Jeffrey0013,221.8754
Jeffrey0029,185.6954
Jeffrey0096,394.0284
Jeffrey0068,181.2302
Jeffrey0028,385.6197
Jeffrey0076,217.5759
Jeffrey0098,454.5479
Jeffrey0084,246.4095
Jeffrey0100,140.0723
Jeffrey0032,319.2769
Jeffrey0002,122.1784
Jeffrey0089,223.8889
Jeffrey0015,342.1415
Jeffrey0043,300.9947
Jeffrey0052,211.0424
Jeffrey0086,377.2008
Jeffrey0057,179.1159
Jeffrey0092,261.0941
Jeffrey0078,370.4575
Jeffrey0091,458.629
Jeffrey0050,291.4017
Jeffrey0002,306.1516
Jeffrey0037,488.7658
Jeffrey0078,176.0152
Jeffrey0001,438.2146
Jeffrey0031,132.5154
Jeffrey0044,369.5166
Jeffrey0086,123.8626
Jeffrey0082,223.3488
Jeffrey0058,333.0236
Jeffrey0068,273.2629
Jeffrey0031,362.0542
Jeffrey0005,220.7747
Jeffrey0002,214.1454
Jeffrey0067,363.3732
Jeffrey0003,193.2457
Jeffrey0055,118.0472
Jeffrey0063,437.4202
Jeffrey0035,433.8994
Jeffrey0096,227.3567
Jeffrey0018,485.5607
Jeffrey0018,292.6897
Jeffrey0074,428.4812
Jeffrey0038,135.9973
Jeffrey0045,459.0082
Jeffrey0070,485.2684
Jeffrey0085,477.3244
Jeffrey0002,195.4491
Jeffrey0041,445.339
Jeffrey0087,144.4709
Jeffrey0069,410.1481
Jeffrey0034,266.4167
Jeffrey0070,312.4473
Jeffrey0097,317.0446
Jeffrey0045,178.4286
Jeffrey0065,395.8845
Jeffrey0013,437.2192
Jeffrey0088,190.0259
Jeffrey0063,456.9093
Jeffrey0030,226.2707
Jeffrey0034,136.6838
Jeffrey0050,483.1727
Jeffrey0019,376.4929
Jeffrey0026,227.9806
Jeffrey0026,442.0351
Jeffrey0073,417.0598
Jeffrey0054,484.1787
Jeffrey0074,360.4285
Jeffrey0038,432.8708
Jeffrey0073,427.9268
Jeffrey0074,434.6104
Jeffrey0014,462.3178
Jeffrey0019,453.7303
Jeffrey0089,480.3901
Jeffrey0003,323.6163
Jeffrey0007,359.7871
Jeffrey0038,138.8377
Jeffrey0004,384.2145
Jeffrey0094,335.7453
Jeffrey0035,422.492
Jeffrey0057,302.8158
Jeffrey0027,299.1661
Jeffrey0031,223.5809
Jeffrey0046,469.5974
Jeffrey0052,462.3277
Jeffrey0036,141.11
Jeffrey0043,301.4441
Jeffrey0017,151.1497
Jeffrey0045,213.3019
Jeffrey0081,349.7612
Jeffrey0082,328.5888
Jeffrey0012,474.3228
Jeffrey0044,201.9752
Jeffrey0062,191.1499
Jeffrey0085,263.9413
Jeffrey0011,210.6144
Jeffrey0074,387.4154
Jeffrey0033,449.866
Jeffrey0091,206.9496
Jeffrey0075,165.6636
Jeffrey0008,300.2222
Jeffrey0064,166.8664
Jeffrey0092,175.0661
Jeffrey0095,246.7018
Jeffrey0009,138.108
Jeffrey0046,331.0383
Jeffrey0024,318.6251
Jeffrey0037,368.3233
Jeffrey0067,135.7892
Jeffrey0014,136.9527
Jeffrey0048,366.3664
Jeffrey0001,117.285
Jeffrey0021,236.286
Jeffrey0091,326.8735
Jeffrey0062,412.7776
Jeffrey0038,329.6002
Jeffrey0052,267.511
Jeffrey0068,101.3084
Jeffrey0021,497.7097
Jeffrey0012,315.3434
Jeffrey0071,247.6034
Jeffrey0068,443.172
Jeffrey0064,379.1005
Jeffrey0084,310.5129
Jeffrey0023,418.9261
Jeffrey0029,259.3291
Jeffrey0013,384.8899
Jeffrey0021,131.6319
Jeffrey0066,425.3146
Jeffrey0024,447.7721
Jeffrey0081,354.4127
Jeffrey0012,122.3018
Jeffrey0030,363.8601
Jeffrey0075,412.5763
Jeffrey0022,219.4948
Jeffrey0025,426.1387
Jeffrey0034,220.7623
Jeffrey0023,379.8564
Jeffrey0028,438.1235
Jeffrey0013,202.6446
Jeffrey0021,321.4433
Jeffrey0033,271.9013
Jeffrey0033,406.3907
Jeffrey0035,201.9249
Jeffrey0084,354.3323
Jeffrey0042,372.2405
Jeffrey0031,441.7212
Jeffrey0100,212.4943
Jeffrey0045,151.3833
Jeffrey0097,311.6793
Jeffrey0080,322.4594
Jeffrey0087,166.0079
Jeffrey0078,121.4833
Jeffrey0055,448.7652
Jeffrey0026,170.6265
Jeffrey0044,363.41
Jeffrey0095,308.4113
Jeffrey0060,140.9468
Jeffrey0088,166.3954
Jeffrey0028,388.266
Jeffrey0036,420.6703
Jeffrey0061,259.6195
Jeffrey0022,494.712
Jeffrey0031,359.326
Jeffrey0056,392.0032
Jeffrey0016,441.1279
Jeffrey0085,339.3439
Jeffrey0097,390.5634
Jeffrey0064,278.8699
Jeffrey0043,104.7534
Jeffrey0007,170.6299
Jeffrey0015,274.9129
Jeffrey0053,337.2489
Jeffrey0012,375.2919
Jeffrey0068,162.1869
Jeffrey0013,374.1296
Jeffrey0034,161.4181
Jeffrey0052,352.7135
Jeffrey0015,443.3546
Jeffrey0081,321.5964
Jeffrey0028,144.141
Jeffrey0048,402.3445
Jeffrey0036,368.8765
Jeffrey0049,267.2499
Jeffrey0092,490.0443
Jeffrey0002,229.9987
Jeffrey0047,142.5894
Jeffrey0068,110.6745
Jeffrey0019,163.8512
Jeffrey0077,164.9562
Jeffrey0093,417.5548
Jeffrey0073,219.5892
Jeffrey0016,395.6542
Jeffrey0070,121.7603
Jeffrey0039,121.7753
Jeffrey0094,341.6408
Jeffrey0024,492.3761
Jeffrey0071,248.1291
Jeffrey0041,311.9158
Jeffrey0047,433.8498
Jeffrey0033,165.3222
Jeffrey0084,225.6557
Jeffrey0098,176.5406
Jeffrey0089,299.4997
Jeffrey0074,351.2558
Jeffrey0009,230.9947
Jeffrey0036,107.262
Jeffrey0028,187.8164
Jeffrey0060,291.3686
Jeffrey0079,118.4026
Jeffrey0027,349.4023
Jeffrey0010,106.7837
Jeffrey0064,229.087
Jeffrey0034,213.995
Jeffrey0083,468.7677
Jeffrey0054,385.8815
Jeffrey0021,210.6988
Jeffrey0052,254.502
Jeffrey0024,495.7789
Jeffrey0033,268.7328
Jeffrey0065,383.4739
Jeffrey0091,111.3332
Jeffrey0080,301.7022
Jeffrey0028,154.9969
Jeffrey0019,141.6365
Jeffrey0061,151.0125
Jeffrey0009,254.9008
Jeffrey0063,318.9069
Jeffrey0010,161.1001
Jeffrey0015,143.0889
Jeffrey0078,199.3257
Jeffrey0025,295.6517
Jeffrey0024,317.8322
Jeffrey0040,251.6208
Jeffrey0014,328.4219
Jeffrey0022,219.601
Jeffrey0076,156.3987
Jeffrey0038,423.0041
Jeffrey0030,179.9384
Jeffrey0068,379.8197
Jeffrey0028,426.5488
Jeffrey0085,128.6583
Jeffrey0002,404.619
Jeffrey0017,439.9956
Jeffrey0068,421.5901
Jeffrey0011,259.2711
Jeffrey0016,485.0005
Jeffrey0073,451.4871
Jeffrey0042,230.0317
Jeffrey0070,325.442
Jeffrey0033,493.6217
Jeffrey0088,480.7212
Jeffrey0057,100.3751
Jeffrey0023,227.8978
Jeffrey0097,110.0993
Jeffrey0092,118.928
Jeffrey0035,113.3846
Jeffrey0099,495.2785
Jeffrey0012,129.32
Jeffrey0064,151.7455
Jeffrey0032,370.2757
Jeffrey0050,382.0068
Jeffrey0033,418.8261
Jeffrey0023,233.2648
Jeffrey0069,349.6469
Jeffrey0074,299.6672
Jeffrey0083,388.3693
Jeffrey0083,338.4863
Jeffrey0043,440.2927
Jeffrey0038,489.3
Jeffrey0088,372.2094
Jeffrey0028,458.6367
Jeffrey0040,259.0634
Jeffrey0086,346.2504
Jeffrey0071,127.4105
Jeffrey0033,101.5447
Jeffrey0058,289.4533
Jeffrey0049,151.3892
Jeffrey0086,291.8516
Jeffrey0080,140.8327
Jeffrey0080,250.0786
Jeffrey0083,356.7325
Jeffrey0065,128.3244
Jeffrey0094,107.6602
Jeffrey0098,336.2075
Jeffrey0090,178.8775
Jeffrey0065,146.1709
Jeffrey0006,291.7394
Jeffrey0013,418.2386
Jeffrey0048,245.4418
Jeffrey0008,215.7521
Jeffrey0006,335.7966
Jeffrey0099,446.8802
Jeffrey0090,280.3129
Jeffrey0055,259.3051
Jeffrey0085,201.5065
Jeffrey0098,298.1333
Jeffrey0042,288.6369
Jeffrey0085,233.735
Jeffrey0070,396.9262
Jeffrey0056,155.2511
Jeffrey0003,132.8846
Jeffrey0059,248.1789
Jeffrey0047,361.7333
Jeffrey0002,187.3165
Jeffrey0075,442.0042
Jeffrey0088,427.1415
Jeffrey0082,149.5753
Jeffrey0093,104.368
Jeffrey0084,363.9267
Jeffrey0019,204.7809
Jeffrey0035,159.6237
Jeffrey0032,447.6629
Jeffrey0016,429.1616
Jeffrey0034,449.9589
Jeffrey0027,344.7734
Jeffrey0084,348.3376
Jeffrey0039,249.087
Jeffrey0021,400.6535
Jeffrey0099,248.7393
Jeffrey0062,233.7346
Jeffrey0043,388.6814
Jeffrey0078,243.4322
Jeffrey0047,483.8671
Jeffrey0068,416.896
Jeffrey0033,274.0328
Jeffrey0023,223.341
Jeffrey0015,355.2293
Jeffrey0078,234.0382
Jeffrey0025,328.2379
Jeffrey0033,371.8054
Jeffrey0073,253.1131
Jeffrey0100,378.1217
Jeffrey0043,377.44
Jeffrey0052,349.1869
Jeffrey0075,297.3103
Jeffrey0069,422.3473
Jeffrey0062,190.8215
Jeffrey0053,169.7429
Jeffrey0042,250.5926
Jeffrey0075,474.7889
Jeffrey0036,301.8623
Jeffrey0017,311.6227
Jeffrey0084,495.2852
Jeffrey0032,337.0807
Jeffrey0003,204.5179
Jeffrey0024,424.2073
Jeffrey0041,171.6454
Jeffrey0039,465.6523
Jeffrey0007,373.8533
Jeffrey0061,202.2334
Jeffrey0035,238.6784
Jeffrey0030,482.1619
Jeffrey0092,430.145
Jeffrey0022,369.9979
Jeffrey0029,300.6169
Jeffrey0048,347.3068
Jeffrey0055,457.4483
Jeffrey0042,176.8521
Jeffrey0084,428.9165
Jeffrey0061,494.4275
Jeffrey0016,201.0681
Jeffrey0022,227.6492
Jeffrey0036,196.0621
Jeffrey0004,106.3316
Jeffrey0072,124.6669
Jeffrey0011,287.0067
Jeffrey0058,370.8395
Jeffrey0071,138.3555
Jeffrey0042,211.0965
Jeffrey0035,399.2266
Jeffrey0096,356.3847
Jeffrey0026,496.8116
Jeffrey0030,112.0387
Jeffrey0062,430.3536
Jeffrey0090,478.912
Jeffrey0094,387.2066
Jeffrey0027,446.9141
Jeffrey0036,122.8924
Jeffrey0003,237.22
Jeffrey0082,480.1175
Jeffrey0082,490.2918
Jeffrey0099,268.0044
Jeffrey0066,412.1039
Jeffrey0047,449.9133
Jeffrey0070,376.4255
Jeffrey0091,379.9281
Jeffrey0010,213.176
Jeffrey0054,366.6852
Jeffrey0087,362.7106
Jeffrey0082,282.1783
Jeffrey0055,434.7759
Jeffrey0081,487.5803
Jeffrey0006,294.0765
Jeffrey0091,488.1356
Jeffrey0005,144.4754
Jeffrey0054,314.6914
Jeffrey0097,450.4911
Jeffrey0013,498.4824
Jeffrey0017,283.4759
Jeffrey0035,239.717
Jeffrey0090,137.0117
Jeffrey0066,397.0868
Jeffrey0074,229.3411
Jeffrey0074,219.4423
Jeffrey0069,419.6868
Jeffrey0049,454.9514
Jeffrey0094,490.8193
Jeffrey0099,277.1685
Jeffrey0018,229.4706
Jeffrey0011,109.8625
Jeffrey0032,308.7201
Jeffrey0049,148.8839
Jeffrey0011,450.978
Jeffrey0053,482.9559
Jeffrey0060,247.4441
Jeffrey0074,320.086
Jeffrey0076,443.4156
Jeffrey0057,208.9082
Jeffrey0067,104.3226
Jeffrey0004,110.5513
Jeffrey0075,281.3364
Jeffrey0040,388.9125
Jeffrey0049,199.091
Jeffrey0016,370.8919
Jeffrey0041,119.739
Jeffrey0002,377.6905
Jeffrey0049,451.9494
Jeffrey0074,475.5457
Jeffrey0047,210.0947
Jeffrey0031,403.9442
Jeffrey0087,123.511
Jeffrey0026,327.2486
Jeffrey0084,306.8154
Jeffrey0040,132.0854
Jeffrey0061,166.3713
Jeffrey0008,317.3011
Jeffrey0080,130.1192
Jeffrey0084,348.713
Jeffrey0014,171.0333
Jeffrey0032,467.632
Jeffrey0066,134.5774
Jeffrey0008,161.04
Jeffrey0088,386.6718
Jeffrey0097,219.0593
Jeffrey0056,363.769
Jeffrey0056,382.2562
Jeffrey0079,324.6541
Jeffrey0091,204.2168
Jeffrey0054,477.6492
Jeffrey0072,291.1892
Jeffrey0031,309.293
Jeffrey0064,496.7162
Jeffrey0046,322.3595
Jeffrey0049,132.7086
Jeffrey0017,365.9635
Jeffrey0055,118.1762
Jeffrey0076,413.8104
Jeffrey0049,311.7589
Jeffrey0010,375.7104
Jeffrey0011,158.9954
Jeffrey0081,146.3781
Jeffrey0060,405.6214
Jeffrey0061,208.0187
Jeffrey0037,326.5866
Jeffrey0004,472.9395
Jeffrey0061,359.4773
Jeffrey0037,375.4367
Jeffrey0092,242.923
Jeffrey0098,430.4046
Jeffrey0012,325.7573
Jeffrey0029,196.9622
Jeffrey0015,167.3544
Jeffrey0078,255.6873
Jeffrey0008,307.5159
Jeffrey0031,454.4166
Jeffrey0063,309.5639
Jeffrey0072,497.6427
Jeffrey0099,437.672
Jeffrey0057,286.7156
Jeffrey0032,294.4127
Jeffrey0024,451.6526
Jeffrey0058,250.2102
Jeffrey0031,313.5417
Jeffrey0018,367.1193
Jeffrey0067,428.5754
Jeffrey0023,213.2165
Jeffrey0024,152.9391
Jeffrey0001,338.4091
Jeffrey0043,121.7703
Jeffrey0001,108.2169
Jeffrey0081,220.9367
Jeffrey0008,386.431
Jeffrey0048,132.2831
Jeffrey0066,134.4395
Jeffrey0039,292.1747
Jeffrey0027,207.9057
Jeffrey0007,172.9671
Jeffrey0094,282.7147
Jeffrey0056,204.2065
Jeffrey0061,488.878
Jeffrey0051,397.4029
Jeffrey0040,237.5661
Jeffrey0045,398.4939
Jeffrey0072,271.7344
Jeffrey0045,468.4558
Jeffrey0078,315.6778
Jeffrey0010,115.8217
Jeffrey0023,308.272
Jeffrey0052,137.0184
Jeffrey0099,390.9645
Jeffrey0032,124.0303
Jeffrey0089,345.7725
Jeffrey0091,290.5749
Jeffrey0069,398.2882
Jeffrey0057,284.1457
Jeffrey0100,300.504
Jeffrey0036,223.0501
Jeffrey0061,363.6463
Jeffrey0089,417.3242
Jeffrey0036,471.335
Jeffrey0082,399.3024
Jeffrey0002,448.9333
Jeffrey0022,130.2447
Jeffrey0013,217.5147
Jeffrey0005,308.9013
Jeffrey0096,245.2425
Jeffrey0011,131.2263
Jeffrey0030,450.5473
Jeffrey0084,181.0233
Jeffrey0038,104.9921
Jeffrey0064,422.0952
Jeffrey0021,178.5483
Jeffrey0045,469.9364
Jeffrey0001,264.3771
Jeffrey0079,485.7852
Jeffrey0030,175.0857
Jeffrey0090,307.5502
Jeffrey0025,178.5428
Jeffrey0082,203.6748
Jeffrey0030,450.9686
Jeffrey0037,486.3831
Jeffrey0020,464.2722
Jeffrey0094,122.0626
Jeffrey0005,110.5112
Jeffrey0042,121.4471
Jeffrey0052,314.5715
Jeffrey0022,429.0084
Jeffrey0062,415.2635
Jeffrey0087,338.1211
Jeffrey0088,268.4381
Jeffrey0067,427.3925
Jeffrey0032,390.5603
Jeffrey0020,266.5903
Jeffrey0051,265.6299
Jeffrey0100,378.825
Jeffrey0035,347.1479
Jeffrey0069,445.2809
Jeffrey0034,456.6611
Jeffrey0018,133.0342
Jeffrey0023,138.0658
Jeffrey0052,398.0539
Jeffrey0018,434.3894
Jeffrey0029,164.94
Jeffrey0076,338.6239
Jeffrey0081,362.1403
Jeffrey0092,236.2904
Jeffrey0082,445.6771
Jeffrey0045,370.9619
Jeffrey0070,169.7884
Jeffrey0008,413.6946
Jeffrey0012,208.7108
Jeffrey0076,183.297
Jeffrey0095,338.2731
Jeffrey0005,487.0143
Jeffrey0064,496.5356
Jeffrey0011,307.6712
Jeffrey0024,372.1671
Jeffrey0066,398.4741
Jeffrey0070,244.8969
Jeffrey0059,186.985
Jeffrey0081,260.3176
Jeffrey0096,151.9659
Jeffrey0094,391.264
Jeffrey0056,333.6185
Jeffrey0064,165.4566
Jeffrey0028,495.4549
Jeffrey0007,467.484
Jeffrey0092,368.7202
Jeffrey0078,160.8793
Jeffrey0086,447.8911
Jeffrey0023,295.1894
Jeffrey0096,293.3002
Jeffrey0097,204.3123
Jeffrey0098,444.7022
Jeffrey0067,275.8958
Jeffrey0025,428.2396
Jeffrey0059,344.813
Jeffrey0068,357.6353
Jeffrey0074,290.1273
Jeffrey0070,248.7595
Jeffrey0031,395.3385
Jeffrey0030,275.3
Jeffrey0042,359.0844
Jeffrey0037,267.9655
Jeffrey0099,314.5774
Jeffrey0011,356.2548
Jeffrey0093,327.412
Jeffrey0017,249.7085
Jeffrey0077,363.5445
Jeffrey0030,308.703
Jeffrey0077,347.8989
Jeffrey0100,304.4751
Jeffrey0065,309.1387
Jeffrey0025,402.114
Jeffrey0035,323.1189
Jeffrey0061,410.2535
Jeffrey0055,128.1169
Jeffrey0020,178.0863
Jeffrey0094,283.427
Jeffrey0039,163.0661
Jeffrey0058,354.4531
Jeffrey0012,407.3545
Jeffrey0082,344.1063
Jeffrey0096,367.3877
Jeffrey0067,464.2641
Jeffrey0046,245.5843
Jeffrey0015,223.5525
Jeffrey0085,160.1324
Jeffrey0056,455.6347
Jeffrey0017,349.2191
Jeffrey0093,232.2646
Jeffrey0047,232.804
Jeffrey0019,381.5866
Jeffrey0069,198.5751
Jeffrey0083,407.429
Jeffrey0070,204.098
Jeffrey0091,217.0303
Jeffrey0019,470.006
Jeffrey0080,116.5209
Jeffrey0082,194.8181
Jeffrey0046,470.8188
Jeffrey0009,126.8532
Jeffrey0095,450.2573
Jeffrey0064,191.6498
Jeffrey0093,296.2449
Jeffrey0037,260.0402
Jeffrey0043,471.8044
Jeffrey0064,181.4433
Jeffrey0017,186.7931
Jeffrey0056,417.8886
Jeffrey0076,162.0218
Jeffrey0082,258.9595
Jeffrey0018,430.6576
Jeffrey0093,338.9346
Jeffrey0014,442.2157
Jeffrey0011,346.2024
Jeffrey0002,315.2016
Jeffrey0042,413.9151
Jeffrey0061,319.9779
Jeffrey0010,207.3256
Jeffrey0076,334.3782
Jeffrey0021,459.8318
Jeffrey0067,381.9341
Jeffrey0047,435.4682
Jeffrey0096,367.402
Jeffrey0062,318.5052
Jeffrey0031,331.529
Jeffrey0004,413.7305
Jeffrey0029,326.8431
Jeffrey0063,225.0609
Jeffrey0050,303.7759
Jeffrey0005,125.3932
Jeffrey0036,106.3466
Jeffrey0078,119.467
Jeffrey0023,149.1695
Jeffrey0055,197.3349
Jeffrey0079,367.3985
Jeffrey0034,105.462
Jeffrey0098,102.4244
Jeffrey0018,179.5713
Jeffrey0067,126.8222
Jeffrey0037,192.3728
Jeffrey0090,241.3702
Jeffrey0064,305.1288
Jeffrey0051,350.8325
Jeffrey0021,280.8725
Jeffrey0074,258.2632
Jeffrey0084,409.7863
Jeffrey0049,417.4113
Jeffrey0094,418.374
Jeffrey0005,213.9108
Jeffrey0009,454.7299
Jeffrey0053,489.3422
Jeffrey0051,132.5416
Jeffrey0058,453.1729
Jeffrey0029,383.6199
Jeffrey0085,328.0397
Jeffrey0018,221.7875
Jeffrey0074,493.8531
Jeffrey0014,198.2863
Jeffrey0053,320.2477
Jeffrey0090,251.7709
Jeffrey0044,294.4126
Jeffrey0058,131.3551
Jeffrey0052,223.0383
Jeffrey0063,170.3339
Jeffrey0017,219.9762
Jeffrey0097,259.6249
Jeffrey0014,149.983
Jeffrey0049,170.8247
Jeffrey0082,461.1514
Jeffrey0057,214.864
Jeffrey0019,215.2417
Jeffrey0069,311.4231
Jeffrey0084,150.9885
Jeffrey0033,339.4269
Jeffrey0033,479.7418
Jeffrey0088,332.7604
Jeffrey0074,442.4751
Jeffrey0033,457.7306
Jeffrey0093,144.9179
Jeffrey0004,413.9987
Jeffrey0066,191.2418
Jeffrey0072,138.8907
Jeffrey0094,359.8496
Jeffrey0099,215.7548
Jeffrey0033,448.7049
Jeffrey0034,443.8084
Jeffrey0016,251.2141
Jeffrey0039,132.5615
Jeffrey0006,411.3412
Jeffrey0013,475.0229
Jeffrey0044,260.6383
Jeffrey0080,262.3252
Jeffrey0046,199.388
Jeffrey0093,466.1594
Jeffrey0007,131.5184
Jeffrey0009,222.0741
Jeffrey0010,403.2962
Jeffrey0042,271.2025
Jeffrey0010,346.5618
Jeffrey0059,248.0531
Jeffrey0089,369.0323
Jeffrey0028,336.7048
Jeffrey0039,252.696
Jeffrey0090,272.7719
Jeffrey0013,352.2041
Jeffrey0033,157.8173
Jeffrey0018,168.9243
Jeffrey0011,466.2312
Jeffrey0061,268.7272
Jeffrey0001,131.6539
Jeffrey0081,354.5471
Jeffrey0027,485.6051
Jeffrey0040,173.7526
Jeffrey0029,229.1807
Jeffrey0096,291.9469
Jeffrey0058,167.5616
Jeffrey0077,415.1836
Jeffrey0050,425.255
Jeffrey0092,147.8267
Jeffrey0043,337.1292
Jeffrey0032,111.5566
Jeffrey0098,447.3108
Jeffrey0067,365.3218
Jeffrey0015,341.1364
Jeffrey0001,267.5522
Jeffrey0076,358.6777
Jeffrey0022,155.3982
Jeffrey0064,465.582
Jeffrey0012,282.225
Jeffrey0004,160.9594
Jeffrey0045,239.1292
Jeffrey0062,175.606
Jeffrey0072,401.2661
Jeffrey0085,358.3232
Jeffrey0060,345.107
Jeffrey0041,101.9449
Jeffrey0058,340.946
Jeffrey0047,468.8087
Jeffrey0085,439.1196
Jeffrey0015,298.8506
Jeffrey0100,108.3387
Jeffrey0072,229.8618
Jeffrey0093,104.0523
Jeffrey0049,328.3968
Jeffrey0014,108.2108
Jeffrey0052,391.1877
Jeffrey0068,324.3442
Jeffrey0076,130.5458
Jeffrey0040,487.3739
Jeffrey0070,175.755
Jeffrey0015,397.9385
Jeffrey0041,264.0573
Jeffrey0029,117.8772
Jeffrey0041,474.3667
Jeffrey0020,203.5444
Jeffrey0041,403.9769
Jeffrey0083,375.7617
Jeffrey0048,164.9041
Jeffrey0024,409.2782
Jeffrey0039,494.9523
Jeffrey0021,154.253
Jeffrey0046,474.0427
Jeffrey0019,212.0975
Jeffrey0049,419.5164
Jeffrey0047,414.847
Jeffrey0030,464.113
Jeffrey0048,303.8524
Jeffrey0055,313.3773
Jeffrey0079,118.2867
Jeffrey0015,363.362
Jeffrey0008,456.939
Jeffrey0051,232.5142
Jeffrey0050,385.9755
Jeffrey0078,157.1861
Jeffrey0070,376.8358
Jeffrey0055,290.8321
Jeffrey0096,138.4473
Jeffrey0086,154.4792
Jeffrey0013,289.8608
Jeffrey0019,264.7785
Jeffrey0023,415.7205
Jeffrey0061,334.2419
Jeffrey0082,319.3815
Jeffrey0096,148.7278
Jeffrey0091,364.092
Jeffrey0043,337.7012
Jeffrey0032,238.1789
Jeffrey0045,412.4992
Jeffrey0095,214.3505
Jeffrey0010,435.1777
Jeffrey0020,208.9705
Jeffrey0020,484.1593
Jeffrey0057,246.9114
Jeffrey0099,103.002
Jeffrey0077,313.9044
Jeffrey0100,370.5356
Jeffrey0022,378.5135
Jeffrey0090,261.5958
Jeffrey0010,300.902
Jeffrey0086,145.327
Jeffrey0026,308.0758
Jeffrey0001,126.7593
Jeffrey0058,427.2121
Jeffrey0100,409.4426
Jeffrey0091,424.4861
Jeffrey0034,305.6771
Jeffrey0071,256.7005
Jeffrey0044,315.8576
Jeffrey0003,137.5226
Jeffrey0020,438.7519
Jeffrey0067,369.86
Jeffrey0004,360.5637
Jeffrey0056,134.18
Jeffrey0064,469.5817
Jeffrey0050,468.8344
Jeffrey0078,170.1348
Jeffrey0015,155.5702
Jeffrey0083,340.7701
Jeffrey0047,310.8363
Jeffrey0073,354.5427
Jeffrey0018,488.5926
Jeffrey0030,130.0289
Jeffrey0057,408.1819
Jeffrey0043,296.4337
Jeffrey0042,438.5972
Jeffrey0063,396.5303
Jeffrey0064,381.0912
Jeffrey0060,176.8965
Jeffrey0011,364.4788
Jeffrey0050,427.7521
Jeffrey0005,253.9466
Jeffrey0077,112.4051
Jeffrey0027,285.9634
Jeffrey0047,155.648
Jeffrey0077,432.3587
