Kenji0176,69.4598
Kenji0318,60.0697
Kenji0364,59.3216
Kenji0139,65.6257
Kenji0136,83.4147
Kenji0148,89.3623
Kenji0058,94.2169
Kenji0428,97.2063
Kenji0190,53.1094
Kenji0075,86.6542
Kenji0139,70.4303
Kenji0150,66.4545
Kenji0266,64.555
Kenji0410,60.7657
Kenji0464,88.2223
Kenji0278,76.0176
Kenji0284,90.126
Kenji0335,71.0847
Kenji0409,79.6036
Kenji0218,73.6348
Kenji0431,93.4765
Kenji0424,94.6046
Kenji0462,59.9072
Kenji0236,63.1978
Kenji0479,59.0283
Kenji0404,67.1924
Kenji0092,64.4696
Kenji0005,68.0102
Kenji0116,60.4216
Kenji0324,75.6322
Kenji0464,61.0866
Kenji0467,59.7823
Kenji0083,73.4606
Kenji0254,82.2763
Kenji0128,76.4754
Kenji0332,97.2559
Kenji0234,61.3779
Kenji0132,73.3265
Kenji0284,52.7391
Kenji0186,76.6302
Kenji0096,82.6405
Kenji0172,76.6736
Kenji0396,50.0485
Kenji0468,94.7345
Kenji0328,84.0177
Kenji0417,94.6117
Kenji0437,98.1203
Kenji0274,69.2755
Kenji0270,89.9384
Kenji0408,70.2192
Kenji0426,94.2669
Kenji0075,54.1049
Kenji0116,98.4229
Kenji0378,54.0718
Kenji0128,58.0121
Kenji0260,54.4847
Kenji0039,81.1361
Kenji0179,72.5631
Kenji0136,64.736
Kenji0257,77.024
Kenji0375,69.2547
Kenji0140,76.9685
Kenji0479,66.3471
Kenji0268,67.3667
Kenji0082,60.1893
Kenji0211,84.9614
Kenji0497,73.884
Kenji0367,81.8133
Kenji0490,89.5798
Kenji0318,64.0226
Kenji0266,79.6256
Kenji0053,56.8571
Kenji0129,74.694
Kenji0246,91.8194
Kenji0301,61.4234
Kenji0420,91.0057
Kenji0310,81.167
Kenji0317,71.2371
Kenji0343,60.9769
Kenji0430,71.1326
Kenji0030,50.6318
Kenji0294,60.3715
Kenji0350,69.9577
Kenji0340,88.0605
Kenji0141,69.0468
Kenji0327,72.9527
Kenji0081,63.7653
Kenji0440,58.5769
Kenji0126,50.6893
Kenji0171,51.6429
Kenji0342,90.04
Kenji0191,82.7531
Kenji0375,72.6017
Kenji0423,74.9948
Kenji0063,97.427
Kenji0028,99.605
Kenji0314,77.5242
Kenji0105,73.4476
Kenji0077,70.5058
Kenji0399,72.8996
Kenji0224,65.9653
Kenji0319,92.7779
Kenji0240,74.2516
Kenji0063,58.8212
Kenji0316,61.3712
Kenji0251,63.2213
Kenji0078,50.0966
Kenji0047,76.4882
Kenji0374,58.617
Kenji0171,66.0303
Kenji0204,63.2161
Kenji0176,70.5047
Kenji0145,76.2091
Kenji0074,96.413
Kenji0416,62.6646
Kenji0343,76.4064
Kenji0311,90.5903
Kenji0374,79.1134
Kenji0218,62.6024
Kenji0419,76.2077
Kenji0382,99.2575
Kenji0008,68.6126
Kenji0459,80.169
Kenji0090,84.6625
Kenji0059,85.0686
Kenji0311,62.6421
Kenji0207,68.2543
Kenji0357,54.5672
Kenji0269,75.8372
Kenji0026,62.682
Kenji0195,80.2348
Kenji0034,59.5278
Kenji0473,77.8636
Kenji0057,71.4023
Kenji0316,69.3832
Kenji0322,76.4338
Kenji0102,94.1202
Kenji0399,87.0766
Kenji0406,51.9567
Kenji0038,60.9305
Kenji0221,86.0326
Kenji0212,80.6082
Kenji0043,93.037
Kenji0324,96.3733
Kenji0217,55.1978
Kenji0090,56.2914
Kenji0363,64.5376
Kenji0167,88.3449
Kenji0138,66.6218
Kenji0265,97.7992
Kenji0443,88.7079
Kenji0032,89.855
Kenji0237,54.0777
Kenji0422,68.8757
Kenji0212,89.6113
Kenji0390,75.2455
Kenji0340,82.0396
Kenji0294,54.2354
Kenji0364,55.7196
Kenji0348,62.3667
Kenji0084,68.3923
Kenji0387,93.3164
Kenji0408,96.5342
Kenji0043,98.5178
Kenji0444,52.7243
Kenji0426,97.5922
Kenji0042,76.7915
Kenji0329,56.7969
Kenji0200,66.6199
Kenji0093,58.301
Kenji0303,80.4455
Kenji0027,76.2356
Kenji0037,71.5657
Kenji0390,87.71
Kenji0159,73.3928
Kenji0453,53.8801
Kenji0164,72.469
Kenji0462,63.8245
Kenji0130,64.0473
Kenji0201,70.0586
Kenji0467,52.5356
Kenji0038,58.4069
Kenji0336,75.254
Kenji0238,55.2493
Kenji0198,75.8119
Kenji0224,99.9418
Kenji0177,88.8562
Kenji0201,88.6223
Kenji0437,68.0909
Kenji0067,75.3306
Kenji0368,85.401
Kenji0026,52.5747
Kenji0235,66.757
Kenji0482,90.5536
Kenji0322,99.6478
Kenji0425,67.6048
Kenji0468,76.588
Kenji0437,60.9203
Kenji0121,57.3781
Kenji0412,80.0008
Kenji0356,78.2629
Kenji0076,58.7174
Kenji0028,85.5942
Kenji0290,85.3105
Kenji0227,84.5349
Kenji0165,58.1968
Kenji0410,80.8861
Kenji0453,53.4974
Kenji0461,93.4451
Kenji0410,67.2875
Kenji0386,76.9653
Kenji0268,58.8935
Kenji0350,88.1581
Kenji0233,59.2443
Kenji0199,53.0998
Kenji0302,54.0766
Kenji0397,63.2685
Kenji0191,68.8274
Kenji0476,57.7703
Kenji0482,53.3618
Kenji0427,55.9319
Kenji0268,97.1615
Kenji0393,73.759
Kenji0274,79.2796
Kenji0349,83.0623
Kenji0189,52.7484
Kenji0282,76.962
Kenji0491,87.0222
Kenji0090,80.5578
Kenji0440,66.3664
Kenji0257,69.449
Kenji0376,84.8693
Kenji0434,76.5054
Kenji0274,75.671
Kenji0241,61.6165
Kenji0365,95.1219
Kenji0044,62.8214
Kenji0271,71.6511
Kenji0150,53.9316
Kenji0474,88.7861
Kenji0072,56.5713
Kenji0211,93.1244
Kenji0224,50.3376
Kenji0232,91.7647
Kenji0307,70.0471
Kenji0252,74.1452
Kenji0152,64.169
Kenji0138,51.0143
Kenji0038,73.9497
Kenji0247,90.6772
Kenji0009,64.545
Kenji0201,69.694
Kenji0397,87.7829
Kenji0401,64.5445
Kenji0212,58.8618
Kenji0323,79.0614
Kenji0091,52.9416
Kenji0457,91.3136
Kenji0202,84.7419
Kenji0060,77.4923
Kenji0046,60.9707
Kenji0286,79.9564
Kenji0064,98.3543
Kenji0498,74.4803
Kenji0392,78.8262
Kenji0335,86.9243
Kenji0403,77.7641
Kenji0076,70.587
Kenji0333,92.9649
Kenji0236,71.4215
Kenji0448,70.6986
Kenji0072,67.4534
Kenji0296,96.1274
Kenji0384,86.751
Kenji0123,96.5577
Kenji0274,80.8431
Kenji0201,61.6424
Kenji0042,78.7431
Kenji0238,56.9022
Kenji0414,69.0536
Kenji0310,65.7713
Kenji0258,82.3357
Kenji0324,86.5018
Kenji0234,93.3241
Kenji0451,80.0606
Kenji0488,93.2512
Kenji0108,76.7855
Kenji0335,66.1145
Kenji0466,72.5879
Kenji0421,82.0044
Kenji0273,62.2456
Kenji0063,52.0099
Kenji0460,72.4813
Kenji0246,53.0807
Kenji0237,76.2146
Kenji0194,75.9281
Kenji0497,93.8844
Kenji0373,75.892
Kenji0133,72.5971
Kenji0371,54.5987
Kenji0483,73.9552
Kenji0396,68.879
Kenji0052,87.8822
Kenji0132,64.7935
Kenji0051,68.2835
Kenji0011,67.7369
Kenji0409,90.6963
Kenji0199,59.2908
Kenji0079,83.3396
Kenji0250,56.8377
Kenji0032,83.9338
Kenji0275,67.5919
Kenji0409,55.6976
Kenji0315,95.9249
Kenji0157,74.1145
Kenji0129,90.7156
Kenji0107,67.5363
Kenji0348,97.8463
Kenji0122,76.8868
Kenji0352,91.9568
Kenji0092,52.8325
Kenji0279,96.102
Kenji0348,98.2448
Kenji0137,86.1726
Kenji0017,78.2015
Kenji0065,52.0373
Kenji0149,56.7622
Kenji0316,74.2611
Kenji0170,72.1189
Kenji0143,57.1938
Kenji0070,80.6771
Kenji0382,60.7742
Kenji0188,60.9557
Kenji0122,67.1928
Kenji0310,63.0449
Kenji0222,73.6435
Kenji0409,99.492
Kenji0132,51.4552
Kenji0084,56.1695
Kenji0172,97.5835
Kenji0014,69.8742
Kenji0481,73.6087
Kenji0112,90.1689
Kenji0093,75.448
Kenji0431,69.0554
Kenji0278,98.6971
Kenji0289,88.3883
Kenji0095,53.3487
Kenji0012,90.7475
Kenji0363,51.729
Kenji0144,54.6973
Kenji0405,81.245
Kenji0239,55.7996
Kenji0339,82.456
Kenji0149,98.6096
Kenji0230,68.4213
Kenji0317,81.6387
Kenji0050,62.4777
Kenji0357,83.6729
Kenji0003,84.6571
Kenji0347,75.8273
Kenji0314,76.159
Kenji0133,84.9186
Kenji0426,75.762
Kenji0344,80.7839
Kenji0279,50.6669
Kenji0381,75.0026
Kenji0244,88.3091
Kenji0467,85.0299
Kenji0254,98.7068
Kenji0493,52.969
Kenji0230,99.1819
Kenji0060,55.2146
Kenji0456,55.3652
Kenji0318,81.9226
Kenji0071,54.4058
Kenji0448,90.3841
Kenji0123,70.1356
Kenji0146,65.7454
Kenji0136,77.8534
Kenji0398,83.4743
Kenji0119,71.2145
Kenji0086,72.9953
Kenji0152,91.6998
Kenji0162,62.6241
Kenji0049,79.3772
Kenji0492,81.5633
Kenji0070,95.2083
Kenji0172,94.6308
Kenji0338,81.3769
Kenji0279,69.7
Kenji0454,85.8689
Kenji0250,97.1589
Kenji0200,52.7125
Kenji0383,59.5228
Kenji0079,73.8399
Kenji0190,76.8237
Kenji0158,93.6145
Kenji0021,76.0377
Kenji0074,93.5129
Kenji0323,86.7464
Kenji0343,53.2026
Kenji0345,89.2247
Kenji0248,74.7512
Kenji0050,55.0738
Kenji0497,65.2628
Kenji0217,75.9462
Kenji0037,60.6747
Kenji0453,50.6594
Kenji0390,55.2572
Kenji0127,67.5543
Kenji0329,96.135
Kenji0469,73.413
Kenji0314,82.896
Kenji0217,99.3702
Kenji0098,68.4492
Kenji0395,99.7791
Kenji0357,85.0874
Kenji0074,93.0247
Kenji0445,72.4985
Kenji0208,72.8052
Kenji0427,94.7666
Kenji0156,91.959
Kenji0044,66.2231
Kenji0462,69.5889
Kenji0212,94.8172
Kenji0236,61.5311
Kenji0178,87.9053
Kenji0144,88.5186
Kenji0153,97.0485
Kenji0354,56.5139
Kenji0076,76.7723
Kenji0449,68.3883
Kenji0201,93.8646
Kenji0059,87.0026
Kenji0375,64.7249
Kenji0344,83.991
Kenji0402,92.4871
Kenji0054,72.7888
Kenji0043,85.6524
Kenji0422,64.3976
Kenji0108,78.3705
Kenji0474,76.9984
Kenji0186,58.2853
Kenji0310,80.3775
Kenji0124,60.2414
Kenji0421,75.0419
Kenji0480,94.6685
Kenji0230,85.4304
Kenji0461,82.7399
Kenji0150,60.4751
Kenji0326,97.5025
Kenji0393,77.3536
Kenji0019,68.8957
Kenji0153,78.1124
Kenji0283,94.4712
Kenji0054,76.1553
Kenji0184,67.5448
Kenji0207,92.3842
Kenji0308,78.0263
Kenji0176,71.843
Kenji0310,80.3974
Kenji0472,53.1121
Kenji0483,70.9801
Kenji0254,60.7411
Kenji0051,90.3592
Kenji0299,70.5742
Kenji0412,64.9131
Kenji0280,91.3695
Kenji0351,72.9094
Kenji0134,93.8513
Kenji0195,66.2105
Kenji0136,62.6771
Kenji0010,76.4412
Kenji0489,58.1769
Kenji0475,58.3227
Kenji0405,97.0272
Kenji0438,67.7572
Kenji0216,80.1979
Kenji0274,82.647
Kenji0276,80.2103
Kenji0334,56.4671
Kenji0086,58.0253
Kenji0022,90.9845
Kenji0109,78.5548
Kenji0080,67.0677
Kenji0223,57.3904
Kenji0007,59.6613
Kenji0480,90.1563
Kenji0221,75.076
Kenji0226,56.1227
Kenji0134,98.6136
Kenji0347,84.9221
Kenji0245,60.4004
Kenji0298,82.4065
Kenji0338,67.1621
Kenji0467,55.351
Kenji0271,71.3348
Kenji0472,56.3002
Kenji0205,54.2685
Kenji0437,83.518
Kenji0015,61.8384
Kenji0333,69.5314
Kenji0327,85.0998
Kenji0205,74.4292
Kenji0490,59.3678
Kenji0047,65.9788
Kenji0407,65.4894
Kenji0240,99.9296
Kenji0340,86.6494
Kenji0077,64.6364
Kenji0316,92.3069
Kenji0087,93.9389
Kenji0051,63.7589
Kenji0093,93.2859
Kenji0308,92.032
Kenji0111,93.3449
Kenji0021,97.2863
Kenji0414,85.3722
Kenji0392,54.8072
Kenji0298,86.9441
Kenji0466,51.0087
Kenji0074,54.0868
Kenji0120,64.986
Kenji0007,70.391
Kenji0161,95.0377
Kenji0101,89.9385
Kenji0177,71.2312
Kenji0332,86.8781
Kenji0414,72.4396
Kenji0046,54.2919
Kenji0330,66.2658
Kenji0004,77.4759
Kenji0040,73.135
Kenji0152,87.3306
Kenji0422,95.0884
Kenji0124,56.3674
Kenji0482,77.4956
Kenji0404,66.2881
Kenji0161,81.4631
Kenji0047,91.4359
Kenji0099,92.2961
Kenji0037,97.368
Kenji0493,59.2144
Kenji0420,83.9179
Kenji0267,73.3789
Kenji0358,81.5073
Kenji0431,85.2424
Kenji0239,86.8106
Kenji0194,68.7386
Kenji0341,79.0421
Kenji0149,98.9324
Kenji0452,64.9721
Kenji0434,54.8755
Kenji0212,66.8886
Kenji0319,65.7725
Kenji0328,61.548
Kenji0171,78.6736
Kenji0144,71.6617
Kenji0300,59.9741
Kenji0248,51.2707
Kenji0023,71.8929
Kenji0075,90.6438
Kenji0500,96.6949
Kenji0072,52.2534
Kenji0293,96.8929
Kenji0220,77.7363
Kenji0230,70.86
Kenji0328,59.1497
Kenji0154,61.1758
Kenji0278,95.2181
Kenji0098,91.0445
Kenji0424,88.8524
Kenji0146,74.1153
Kenji0236,57.4421
Kenji0359,87.8456
Kenji0155,68.0105
Kenji0058,66.5722
Kenji0391,89.445
Kenji0284,51.2942
Kenji0105,55.7755
Kenji0138,82.9378
Kenji0039,93.569
Kenji0450,84.1028
Kenji0040,60.5045
Kenji0238,83.8258
Kenji0145,90.8396
Kenji0288,83.038
Kenji0172,82.6549
Kenji0128,53.2971
Kenji0149,73.8527
Kenji0132,87.6629
Kenji0268,81.5857
Kenji0034,55.7896
Kenji0320,81.6369
Kenji0332,63.7889
Kenji0444,72.2422
Kenji0332,74.547
Kenji0379,67.122
Kenji0187,74.913
Kenji0305,81.3099
Kenji0213,52.6952
Kenji0489,83.2438
Kenji0431,92.1499
Kenji0222,92.292
Kenji0124,98.8399
Kenji0413,78.5492
Kenji0064,95.8388
Kenji0115,86.002
Kenji0156,63.0815
Kenji0149,84.2397
Kenji0421,51.9351
Kenji0006,75.3618
Kenji0374,85.3644
Kenji0093,56.2999
Kenji0303,72.3543
Kenji0077,98.6112
Kenji0115,72.1451
Kenji0498,98.8118
Kenji0386,92.0193
Kenji0412,65.313
Kenji0269,63.0385
Kenji0117,76.765
Kenji0126,96.2584
Kenji0084,91.4749
Kenji0485,83.6505
Kenji0077,74.0113
Kenji0466,82.3077
Kenji0144,53.3564
Kenji0433,79.3278
Kenji0439,97.8011
Kenji0341,82.7264
Kenji0447,69.9596
Kenji0031,62.9496
Kenji0486,84.118
Kenji0302,79.5924
Kenji0088,84.1046
Kenji0080,51.4032
Kenji0032,78.0223
Kenji0285,60.7425
Kenji0402,82.6482
Kenji0324,53.5853
Kenji0086,57.9798
Kenji0433,91.8132
Kenji0023,53.1537
Kenji0134,76.8659
Kenji0403,94.6302
Kenji0087,52.1729
Kenji0048,84.1695
Kenji0451,55.9594
Kenji0181,56.8352
Kenji0386,81.9493
Kenji0317,86.2451
Kenji0012,70.0786
Kenji0434,86.9084
Kenji0263,58.8052
Kenji0463,68.0579
Kenji0228,70.0044
Kenji0282,82.1408
Kenji0040,81.7379
Kenji0187,54.8675
Kenji0419,57.6957
Kenji0464,66.9923
Kenji0466,59.2749
Kenji0128,75.7631
Kenji0104,88.8513
Kenji0215,57.6256
Kenji0486,77.5385
Kenji0377,51.2626
Kenji0081,98.7183
Kenji0406,93.325
Kenji0448,77.0361
Kenji0498,86.6967
Kenji0084,82.6996
Kenji0167,92.1711
Kenji0335,66.6733
Kenji0478,81.1653
Kenji0316,62.5475
Kenji0143,60.7802
Kenji0300,98.3158
Kenji0167,63.8296
Kenji0307,97.7761
Kenji0442,85.6189
Kenji0274,89.9292
Kenji0446,87.2311
Kenji0387,78.3308
Kenji0393,83.2619
Kenji0306,96.4695
Kenji0489,82.4104
Kenji0376,99.3752
Kenji0452,57.2418
Kenji0292,63.3912
Kenji0127,91.8109
Kenji0484,93.5583
Kenji0046,79.4751
Kenji0150,57.8762
Kenji0148,53.4884
Kenji0082,61.6792
Kenji0146,55.1178
Kenji0354,94.6105
Kenji0005,51.3504
Kenji0433,67.5342
Kenji0482,56.8115
Kenji0370,97.3624
Kenji0229,72.749
Kenji0413,94.5716
Kenji0343,89.3139
Kenji0232,96.8048
Kenji0420,55.4338
Kenji0225,73.6483
Kenji0374,51.2932
Kenji0125,67.7677
Kenji0148,64.7656
Kenji0235,50.0897
Kenji0347,76.8679
Kenji0086,68.2687
Kenji0336,72.6854
Kenji0089,60.7766
Kenji0001,91.0257
Kenji0285,58.2703
Kenji0379,74.3247
Kenji0220,89.206
Kenji0345,76.99
Kenji0472,79.9832
Kenji0350,99.1557
Kenji0168,58.1319
Kenji0498,65.1214
Kenji0125,92.4527
Kenji0053,58.3146
Kenji0308,93.3689
Kenji0226,59.9151
Kenji0087,76.95
Kenji0004,96.3209
Kenji0047,75.7071
Kenji0099,59.6027
Kenji0275,70.2943
Kenji0328,99.1956
Kenji0049,52.3682
Kenji0013,96.5209
Kenji0444,73.0488
Kenji0022,65.5956
Kenji0300,52.8164
Kenji0027,89.765
Kenji0256,78.1298
Kenji0466,62.0279
Kenji0116,92.2084
Kenji0356,69.8906
Kenji0377,65.8016
Kenji0181,67.9127
Kenji0075,53.7571
Kenji0072,60.2225
Kenji0365,80.2093
Kenji0184,83.6122
Kenji0315,72.028
Kenji0163,78.2423
Kenji0475,54.9024
Kenji0359,53.3531
Kenji0325,63.821
Kenji0356,61.7259
Kenji0448,75.5886
Kenji0448,87.6074
Kenji0308,82.5145
Kenji0214,70.9808
Kenji0064,76.2483
Kenji0158,54.8222
Kenji0363,71.3775
Kenji0045,63.9078
Kenji0285,66.4758
Kenji0009,58.1345
Kenji0002,99.4896
Kenji0383,73.4696
Kenji0242,79.8039
Kenji0074,66.1089
Kenji0046,82.6125
Kenji0306,73.2463
Kenji0487,54.3475
Kenji0422,90.2934
Kenji0107,75.3274
Kenji0168,78.5536
Kenji0214,87.2527
Kenji0060,53.6378
Kenji0071,75.6206
Kenji0088,93.4354
Kenji0422,58.7095
Kenji0288,86.2589
Kenji0209,69.8025
Kenji0359,69.7871
Kenji0389,71.8388
Kenji0107,68.889
Kenji0328,52.9528
Kenji0384,79.8928
Kenji0243,52.4384
Kenji0016,71.8165
Kenji0496,86.5569
Kenji0269,64.6636
Kenji0007,54.7773
Kenji0003,99.5409
Kenji0179,86.4937
Kenji0333,93.0859
Kenji0336,66.3495
Kenji0358,79.2495
Kenji0169,72.0916
Kenji0285,74.4069
Kenji0324,52.7756
Kenji0498,71.3208
Kenji0084,91.9401
Kenji0323,90.0399
Kenji0409,82.537
Kenji0198,77.8615
Kenji0140,51.1413
Kenji0205,69.3416
Kenji0373,50.2035
Kenji0116,58.7033
Kenji0062,84.3313
Kenji0338,83.1952
Kenji0094,86.0702
Kenji0495,77.8591
Kenji0493,64.5752
Kenji0266,94.7188
Kenji0428,63.7773
Kenji0490,78.4906
Kenji0124,77.4734
Kenji0245,97.7775
Kenji0183,70.1503
Kenji0475,74.1801
Kenji0419,96.6249
Kenji0402,89.7987
Kenji0051,92.1121
Kenji0367,68.2044
Kenji0146,56.7936
Kenji0074,78.843
Kenji0025,76.0818
Kenji0459,63.0614
Kenji0400,93.5785
Kenji0312,50.4018
Kenji0051,98.2607
Kenji0270,64.406
Kenji0265,61.649
Kenji0415,79.0805
Kenji0020,65.6106
Kenji0080,91.5737
Kenji0252,91.9614
Kenji0171,91.9107
Kenji0366,95.8554
Kenji0086,99.7725
Kenji0038,71.9747
Kenji0087,94.5202
Kenji0456,66.3658
Kenji0045,53.6986
Kenji0076,77.0351
Kenji0125,76.2959
Kenji0292,64.853
Kenji0206,53.2901
Kenji0007,88.7143
Kenji0462,91.7123
Kenji0284,95.9672
Kenji0419,56.1224
Kenji0460,81.2648
Kenji0112,63.555
Kenji0048,58.2087
Kenji0223,55.9106
Kenji0304,79.2794
Kenji0456,96.9933
Kenji0286,83.0645
Kenji0123,78.2892
Kenji0332,69.3278
Kenji0032,50.5833
Kenji0408,76.1398
Kenji0330,91.9925
Kenji0065,74.772
Kenji0374,91.4462
Kenji0285,50.8177
Kenji0464,93.9333
Kenji0357,59.1529
Kenji0460,85.8321
Kenji0317,85.5766
Kenji0233,76.7997
Kenji0131,91.8794
Kenji0063,99.9282
Kenji0428,63.4243
Kenji0043,85.6039
Kenji0203,59.9453
Kenji0048,65.9901
Kenji0405,74.2662
Kenji0058,80.2871
Kenji0406,86.1327
Kenji0293,71.9243
Kenji0192,56.443
Kenji0495,65.7919
Kenji0022,64.0845
Kenji0110,51.8325
Kenji0245,60.4124
Kenji0030,54.2365
Kenji0170,95.2463
Kenji0493,52.9863
Kenji0108,78.9358
Kenji0370,62.799
Kenji0244,55.3841
Kenji0189,55.8839
Kenji0196,50.7741
Kenji0438,55.439
Kenji0134,68.804
Kenji0197,61.1284
Kenji0420,71.4564
Kenji0247,97.9631
Kenji0107,95.8598
Kenji0226,51.7903
Kenji0344,79.835
Kenji0175,96.4634
Kenji0322,87.3573
Kenji0165,70.3576
Kenji0382,65.2283
Kenji0159,76.4893
Kenji0338,51.4562
Kenji0213,87.3523
Kenji0127,84.9479
Kenji0143,96.3582
Kenji0452,77.8063
Kenji0192,81.992
Kenji0082,75.4639
Kenji0458,61.2205
Kenji0341,65.7007
Kenji0411,53.2269
Kenji0138,50.0307
Kenji0483,97.2919
Kenji0327,51.796
Kenji0259,92.1106
Kenji0215,92.8739
Kenji0137,72.3695
Kenji0451,63.4674
Kenji0302,84.7046
Kenji0411,53.3492
Kenji0083,81.4206
Kenji0044,57.6542
Kenji0314,95.5516
Kenji0390,90.8272
Kenji0180,79.2165
Kenji0464,83.7809
Kenji0464,58.4187
Kenji0360,59.2731
Kenji0292,87.6093
Kenji0096,79.7521
Kenji0442,87.3757
Kenji0194,56.0946
Kenji0349,52.6425
Kenji0298,55.9761
Kenji0229,75.5581
Kenji0245,53.8973
Kenji0021,80.1134
Kenji0322,99.4541
Kenji0017,81.165
Kenji0051,96.1022
Kenji0471,54.9468
Kenji0097,64.2892
Kenji0094,85.5114
Kenji0406,82.9253
Kenji0468,85.6286
Kenji0218,66.7691
Kenji0233,56.788
Kenji0411,71.6194
Kenji0001,64.2091
Kenji0382,67.8744
Kenji0142,93.2773
Kenji0376,86.332
Kenji0331,69.2448
Kenji0445,63.419
Kenji0053,85.1314
Kenji0082,63.6592
Kenji0200,91.2604
Kenji0333,82.3167
Kenji0230,65.9776
Kenji0437,85.9993
Kenji0290,59.515
Kenji0229,57.7504
Kenji0012,76.4505
Kenji0133,54.7544
Kenji0450,99.8869
Kenji0014,78.3794
Kenji0420,99.0863
Kenji0228,67.8731
Kenji0025,59.6694
Kenji0300,90.3393
Kenji0168,62.987
Kenji0120,94.0169
Kenji0070,51.3659
Kenji0447,86.2908
Kenji0460,80.4912
Kenji0427,84.2802
Kenji0389,75.8347
Kenji0083,89.1693
Kenji0221,95.2388
Kenji0365,80.8923
Kenji0448,71.8574
Kenji0116,84.1874
Kenji0202,63.3716
Kenji0413,85.5084
Kenji0037,69.1309
Kenji0402,82.8358
Kenji0357,61.8543
Kenji0332,94.3134
Kenji0379,86.0778
Kenji0143,98.3999
Kenji0296,99.7626
Kenji0056,77.44
Kenji0382,51.5175
Kenji0048,70.6515
Kenji0418,71.7966
Kenji0049,77.0691
Kenji0448,55.7592
Kenji0298,98.619
Kenji0184,65.4477
Kenji0056,65.2003
Kenji0032,50.0871
Kenji0130,56.4488
Kenji0277,84.3657
Kenji0303,74.1217
Kenji0341,64.497
Kenji0409,98.1805
Kenji0494,71.0805
Kenji0183,53.328
Kenji0156,75.9247
Kenji0270,88.0866
Kenji0427,64.8193
Kenji0234,66.2231
Kenji0087,80.5296
Kenji0259,76.494
Kenji0281,74.5807
Kenji0408,68.2011
Kenji0117,91.3628
Kenji0415,85.6147
Kenji0239,61.4708
Kenji0156,82.1771
Kenji0217,54.8072
Kenji0099,65.6954
Kenji0480,60.5605
Kenji0495,91.4802
Kenji0283,81.0692
Kenji0223,68.9852
Kenji0051,80.2913
Kenji0456,80.1837
Kenji0255,82.3026
Kenji0119,70.5743
Kenji0267,92.5547
Kenji0317,88.9637
Kenji0223,93.1215
Kenji0034,87.728
Kenji0346,74.5516
Kenji0301,97.2968
Kenji0218,60.5528
Kenji0327,98.3224
Kenji0077,92.0475
Kenji0065,91.7876
Kenji0020,81.8353
Kenji0203,79.6581
Kenji0119,54.2108
Kenji0282,92.1796
Kenji0161,88.6973
Kenji0311,70.5576
Kenji0426,66.7066
Kenji0120,54.2862
Kenji0029,88.8049
Kenji0308,87.4997
Kenji0094,96.8678
Kenji0254,72.672
Kenji0210,61.6704
Kenji0248,60.6919
Kenji0242,93.3627
Kenji0304,86.8153
Kenji0263,94.8835
Kenji0351,71.2937
Kenji0268,67.51
Kenji0285,98.3071
Kenji0387,63.8695
Kenji0284,50.3565
Kenji0193,85.8865
Kenji0248,85.9446
Kenji0454,74.2043
Kenji0366,79.2124
Kenji0027,55.0955
Kenji0031,80.7422
Kenji0185,89.8396
Kenji0278,75.264
Kenji0489,82.4651
Kenji0498,62.3953
Kenji0487,56.0953
Kenji0009,67.2325
Kenji0033,95.7023
Kenji0438,92.4382
Kenji0246,79.6005
Kenji0405,60.5482
Kenji0267,51.9565
Kenji0149,78.965
Kenji0278,97.9312
Kenji0259,89.3515
Kenji0156,60.2931
Kenji0124,72.8313
Kenji0411,52.2754
Kenji0021,75.0908
Kenji0466,79.4536
Kenji0284,80.5637
Kenji0255,74.9511
Kenji0362,99.1529
Kenji0249,69.093
Kenji0179,90.1968
Kenji0488,80.3335
Kenji0022,55.099
Kenji0440,92.919
Kenji0117,51.104
Kenji0275,67.8017
Kenji0392,63.1114
Kenji0289,78.1871
Kenji0263,74.4218
Kenji0342,58.7477
Kenji0426,93.2723
Kenji0394,60.9189
Kenji0103,90.7316
Kenji0349,72.0863
Kenji0478,71.7833
Kenji0090,73.0822
Kenji0422,75.0747
Kenji0339,95.4465
Kenji0372,56.4079
Kenji0319,84.9393
Kenji0119,56.9492
Kenji0144,84.9334
Kenji0302,99.8304
Kenji0194,71.0743
Kenji0362,59.8533
Kenji0228,85.9663
Kenji0251,76.0775
Kenji0053,85.9858
Kenji0089,85.696
Kenji0334,72.4922
Kenji0100,59.8734
Kenji0140,55.9908
Kenji0479,51.8235
Kenji0368,97.6932
Kenji0001,93.0451
Kenji0038,60.4496
Kenji0237,51.5257
Kenji0027,51.2019
Kenji0266,75.0093
Kenji0339,66.3355
Kenji0244,71.9302
Kenji0168,96.3252
Kenji0063,94.3667
Kenji0143,70.17
Kenji0354,91.9244
Kenji0343,86.1619
Kenji0353,50.1503
Kenji0100,88.1766
Kenji0242,69.1043
Kenji0478,90.7489
Kenji0195,81.9877
Kenji0257,57.7253
Kenji0027,72.3321
Kenji0147,75.2646
Kenji0275,97.2239
Kenji0084,82.7685
Kenji0111,90.7598
Kenji0461,57.1226
Kenji0451,59.7752
Kenji0040,50.3924
Kenji0065,97.2062
Kenji0402,74.0691
Kenji0030,57.234
Kenji0219,79.8951
Kenji0090,78.5316
Kenji0255,56.9752
Kenji0306,72.8189
Kenji0220,76.0943
Kenji0187,67.9749
Kenji0437,93.9257
Kenji0046,81.9101
Kenji0316,90.7432
Kenji0465,68.6516
